HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/001.py,0.62,70.85079365079366
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/002.py,1.0,100.0
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/003.py,0.602,71.67555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/004.py,0.569,60.806666666666665
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/005.py,0.47800000000000004,55.346666666666664
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/006.py,0.48500000000000004,55.766666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/007.py,0.662,75.27555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/008.py,0.57,69.75555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/009.py,0.6,71.55555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/010.py,0.48400000000000004,53.040000000000006
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/011.py,0.522,57.986666666666665
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/012.py,0.6629999999999999,66.44666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/013.py,0.524,58.10666666666667
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/014.py,0.744,75.75111111111111
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/015.py,0.5569999999999999,60.08666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/016.py,0.48400000000000004,55.70666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/017.py,0.562,69.27555555555557
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/018.py,0.67,80.2
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/019.py,0.558,69.03555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/020.py,0.57,74.19999999999999
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/021.py,0.632,73.47555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/022.py,0.588,61.946666666666665
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/023.py,0.5,65.55555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/024.py,0.556,68.91555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/025.py,0.578,61.346666666666664
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/026.py,0.518,55.841904761904765
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/027.py,0.55,52.55555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/028.py,0.589,62.00666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/029.py,0.519,57.806666666666665
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/030.py,0.5549999999999999,59.96666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/031.py,0.542,59.18666666666667
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/032.py,0.532,58.586666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/033.py,0.64,73.95555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/034.py,0.393,56.4688888888889
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/035.py,0.662,75.27555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/036.py,0.418,60.635555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/037.py,0.525,58.166666666666664
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/038.py,0.518,50.635555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/039.py,0.565,60.56666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/040.py,0.525,58.166666666666664
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/041.py,0.58,70.35555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/042.py,0.65,74.55555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/043.py,0.532,67.47555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/044.py,0.638,76.3752380952381
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/045.py,0.566,60.62666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/046.py,0.49900000000000005,56.60666666666667
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/047.py,0.361,45.66
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/048.py,0.58,70.35555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/049.py,0.51,66.15555555555557
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/050.py,0.67,75.75555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/051.py,0.5529999999999999,59.84666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/052.py,0.538,67.83555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/053.py,0.518,57.74666666666667
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/054.py,0.56,69.15555555555557
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/055.py,0.553,68.73555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/056.py,0.48300000000000004,55.64666666666667
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/057.py,0.583,70.53555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/058.py,0.578,61.346666666666664
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/059.py,0.5609999999999999,60.32666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/060.py,0.512,66.27555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/061.py,0.522,57.986666666666665
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/062.py,0.608,63.14666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/063.py,0.62,63.86666666666667
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/064.py,0.663,79.78
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/065.py,0.577,61.28666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/066.py,0.509,57.20666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/067.py,0.68,76.35555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/068.py,0.49400000000000005,56.30666666666667
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/069.py,0.513,64.43079365079366
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/070.py,0.525,58.166666666666664
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/071.py,0.64,73.95555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/072.py,0.5619999999999999,60.38666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/073.py,0.53,67.35555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/074.py,0.63,73.35555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/075.py,0.67,75.75555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/076.py,0.52,66.75555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/077.py,0.633,73.53555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/078.py,0.575,70.05555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/079.py,0.5539999999999999,59.90666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/080.py,0.742,78.17079365079366
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/081.py,0.5499999999999999,59.66666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/082.py,0.5619999999999999,60.38666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/083.py,0.62,75.29523809523809
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/084.py,0.513,57.446666666666665
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/085.py,0.548,61.768888888888895
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/086.py,0.592,62.18666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/087.py,0.408,60.035555555555554
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/088.py,0.59,70.95555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/089.py,0.588,61.946666666666665
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/090.py,0.348,53.768888888888895
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/091.py,0.668,75.63555555555556
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/092.py,0.63,73.35555555555555
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/093.py,0.5449999999999999,53.01746031746032
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/094.py,0.525,58.166666666666664
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/095.py,0.442,50.519999999999996
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/096.py,0.5419999999999999,59.18666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/097.py,0.5379999999999999,58.94666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/098.py,0.602,62.78666666666666
HackerRank/the-minion-game/ref.py,HackerRank/the-minion-game/Correct/099.py,0.55,68.55555555555556
